word1,word2,cos_dist,edit_dist
put,fox,0.47659150921116356,3
put,sam,0.007421025272840276,3
put,let,0.5177623376902031,2
put,pay,0.5288868312822649,2
put,job,0.5011007955467213,3
put,ali,0.5118361854250544,3
put,bad,0.5280038615927929,3
put,max,0.5043402575442575,3
put,tax,0.49908724450143527,3
put,les,0.5050330314565945,3
put,nfl,0.4841005935289471,3
put,dan,0.4784948088983332,3
put,say,0.5235329328008369,3
put,ltd,0.52048407151417,3
put,mrs,0.5051238963431519,3
put,tim,0.47650788456246107,3
put,etc,0.5049700051985745,3
put,sri,0.48684597479424396,3
put,eye,0.512492108927405,3
put,pts,0.4978307743061151,2
put,mar,0.5000729844468745,3
put,www,0.5023618625051434,3
put,nhl,0.48359640829291717,3
put,why,0.47701143597564344,3
put,dvd,0.4929209851976901,3
put,sub,0.5458919321716569,2
put,sky,0.5221550694150412,3
put,alt,0.5235435215321533,2
put,dog,0.502015015237105,3
put,las,0.5131663305390843,3
put,aid,0.5077430286225277,3
put,pan,0.03740188427839963,2
put,lot,0.5096237097842884,2
put,leg,0.4939942818600531,3
put,abc,0.4998805542135293,3
put,und,0.5130780170961551,3
put,dam,0.5163452545324838,3
put,mix,0.4719416040118931,3
put,org,0.5128327028248079,3
put,rio,0.5144331709409278,3
put,net,0.48307604619415156,2
put,ian,0.49777152960325954,3
put,roy,0.5000292723416291,3
put,ann,0.50693418906817,3
put,yes,0.5000115188077345,3
put,arm,0.5030013886680331,3
put,try,0.48865730615052794,3
put,nov,0.4357456542500605,3
put,row,0.4656626562981381,3
put,bit,0.5221555379564452,2
put,hip,0.5047651243324712,3
put,ken,0.5066503971674456,3
put,gay,0.4927089515432319,3
put,guy,0.5038709390461654,2
put,ceo,0.5195689340688392,3
put,nba,0.4926518137642384,3
put,dry,0.4782790776608836,3
put,cbs,0.49110387780353604,3
put,fan,0.5079842914100277,3
put,nor,0.5189656539742183,3
put,cat,0.4995116398090145,2
put,jay,0.5110842533174077,3
put,min,0.5016726800395103,3
put,tie,0.5031556770815057,3
put,fly,0.5188970214397044,3
put,hop,0.5323235833730037,3
put,nbc,0.4995828462455466,3
put,lap,0.5136242259598224,3
put,ref,0.5128605131124149,3
put,oak,0.5065127274182284,3
put,svg,0.5247617208806143,3
put,jun,0.4967560981653453,2
put,ron,0.45343937763820463,3
put,raf,0.4989452800020794,3
put,dna,0.5407581502993759,3
put,oct,0.5433020220938392,2
put,mac,0.4639461456988845,3
put,sur,0.4875838975999527,2
put,dec,0.4970444336144594,3
put,duo,0.47073924827176195,2
put,são,0.4879498880859384,3
put,jon,0.581611317568351,3
put,han,0.4839390367296572,3
put,ago,0.48889548554893136,3
put,pos,0.49487319274497343,2
put,ban,0.48172147566508816,3
put,leo,0.49405725305543113,3
put,rob,0.4980155267605728,3
put,tag,0.501260569523311,3
put,feb,0.4731377467440322,3
put,pat,0.5244491168575015,1
put,ibn,0.47600886088576966,3
put,ill,0.495585327334815,3
put,ted,0.5015473836989864,3
put,den,0.3163235762158715,3
put,abu,0.5071302942141216,3
put,gap,0.5032309009196749,3
put,buy,0.5134775264136437,2
put,cap,0.5084616840981848,3
put,apr,0.5265842530406776,3
put,lay,0.5218850419574246,3
put,rev,0.4974019326322361,3
put,liu,0.5034078331207198,3
put,fee,0.5267937921408195,3
put,bin,0.5188334542619747,3
put,aug,0.5051054613753745,2
put,jin,0.5166022234204806,3
put,gen,0.5219403739742137,3
put,add,0.060461409435276,3
put,bed,0.49673103935022966,3
put,fun,0.4905571030301844,2
put,phd,0.4430359582469332,2
put,das,0.49390851030328176,3
put,chi,0.4881820731638937,3
put,sep,0.49496207794453206,3
put,ram,0.5075747982808368,3
put,née,0.34631574161989753,3
put,fit,0.4989380408323495,2
put,col,0.49559617394129185,3
put,hat,0.48555145321847737,2
put,afc,0.5269910991794851,3
put,lab,0.48688544083527296,3
put,aim,0.5149118205525496,3
put,dnf,0.5047581774344945,3
put,bid,0.47220822610080193,3
put,sox,0.5226166712510827,3
put,utc,0.4840804618467168,2
put,raw,0.4936004166555604,3
put,tea,0.4936233038349871,3
put,kid,0.4987320217610166,3
put,vii,0.508333597872547,3
put,inn,0.4998162628692291,3
put,tko,0.4437041061755487,3
put,png,0.46559104795710193,2
put,pen,0.46140461859350235,2
put,sat,0.4845617376098086,2
put,amy,0.497084189301203,3
put,ski,0.506490175945308,3
put,lie,0.5053720275002234,3
put,mtv,0.4702402980787296,3
put,pit,0.47670404347213813,1
put,con,0.51417346519635,3
put,eve,0.4656592186683638,3
put,rpm,0.02189790278129311,3
put,jet,0.5187785296782074,2
put,arc,0.5356166314231328,3
put,bat,0.5114562549278074,2
put,joy,0.49413332091802875,3
put,neo,0.48554511617739904,3
put,dos,0.4468712254744933,3
put,uss,0.5209242077341781,3
put,cox,0.47347429407085606,3
put,jul,0.5007400848331705,2
put,ana,0.5104946777190161,3
put,sum,0.48686307004778395,2
put,afl,0.48084423722434344,3
put,ufc,0.03295967406980638,3
put,est,0.5298969332560081,2
put,mhz,0.508040021537736,3
put,mlb,0.5395344470187511,3
put,mad,0.5256444390969632,3
put,ask,0.48633641462285726,3
put,def,0.4775414493564841,3
put,bce,0.4862390684521588,3
put,egg,0.5022276365283609,3
put,hms,0.5210037264736076,3
put,dem,0.4623517444065597,3
put,rep,0.5040951922420622,3
put,eat,0.4972660215499828,2
put,dns,0.5148002669688656,3
put,dnq,0.35299897927191404,3
put,nsw,0.49274353114995284,3
put,tip,0.48666177354256224,3
put,itf,0.503417140658122,3
put,eds,0.4807747043760351,3
put,cdp,0.49868016084038835,3
too,far,0.5272064775727636,3
too,hit,0.5093934145577973,3
too,tom,0.47523171338258263,1
too,joe,0.4778994329966658,2
too,met,0.5318549900731608,3
too,key,0.5061091351017548,3
too,god,0.4972760341196366,2
too,del,0.4361307572971117,3
too,era,0.48975533998371046,3
too,ice,0.49869246955976565,3
too,ran,0.4503510411018017,3
too,sun,0.35240728691907386,3
too,oil,0.5196637622954147,3
too,von,0.5027780931488202,2
too,pre,0.48531644818219,3
too,pro,0.52217363520907,2
too,hot,0.5056240554167126,2
too,got,0.5019581878834581,2
too,des,0.5007644040984071,3
too,pop,0.5110097736605062,2
too,bbc,0.497524614073502,3
too,der,0.4384965398313161,3
too,usa,0.4978701861444541,3
too,boy,0.45379234240558763,2
too,vol,0.5004572917049428,2
too,bob,0.5070179973115739,2
too,cut,0.49289223728417486,3
too,jim,0.4976741694614061,3
too,map,0.48118765138396613,3
too,box,0.5003572300290704,2
too,ray,0.5031845880097439,3
too,inc,0.5039994283237037,3
too,gun,0.5118874661206738,3
too,ret,0.4873311983043551,3
too,kim,0.4997422041583154,3
too,bus,0.4975050011328762,3
too,die,0.4633207050533318,3
too,ben,0.5164210984141873,3
too,sex,0.4970522597688263,3
too,gas,0.47184181013908655,3
too,yet,0.49591458468537786,3
too,jan,0.5002805576113394,3
too,web,0.4466028218274295,3
too,fox,0.12509595048379496,2
too,sam,0.5011582492178226,3
too,let,0.4528885318716085,3
too,pay,0.4849189631992228,3
too,job,0.2624274947546208,2
too,ali,0.4347113413013163,3
too,bad,0.5146886499382837,3
too,max,0.22098227202122567,3
too,tax,0.5075551071731877,2
too,les,0.41112377281312273,3
too,nfl,0.5149897591333306,3
too,dan,0.1543392447943941,3
too,say,0.4891814108301239,3
too,ltd,0.5167999595819832,3
too,mrs,0.48642116584261286,3
too,tim,0.4401647667956057,2
too,etc,0.5012106020568842,3
too,sri,0.49846045356232715,3
too,eye,0.5298957046066948,3
too,pts,0.49318516200611484,3
too,mar,0.47864720071574296,3
too,www,0.5124403192710894,3
too,nhl,0.4982241686945367,3
too,why,0.4975314561598959,3
too,dvd,0.5186363098481663,3
too,sub,0.5264146042397522,3
too,sky,0.49830592795816986,3
too,alt,0.4691715840988868,3
too,dog,0.5160331395722471,2
too,las,0.4460231397683109,3
too,aid,0.47744826690505626,3
too,pan,0.5093471938784805,3
too,lot,0.5162199628512971,2
too,leg,0.4628337558932807,3
too,abc,0.5187006029507784,3
too,und,0.47728007394064054,3
too,dam,0.4934295140536856,3
too,mix,0.507178509357687,3
too,org,0.5203748203040856,3
too,rio,0.45577146636711985,2
too,net,0.48587475342638053,3
too,ian,0.487715843009345,3
too,roy,0.4889240924268683,2
too,ann,0.48657178515629473,3
too,yes,0.5123534204391128,3
too,arm,0.5027933497192434,3
too,try,0.44610740794224935,2
too,nov,0.4070253233763328,2
too,row,0.5182470943085876,2
too,bit,0.30743915419491663,3
too,hip,0.3157458000837108,3
too,ken,0.5059833898261326,3
too,gay,0.49416086046531515,3
too,guy,0.5011687400691454,3
too,ceo,0.485359114694321,2
too,nba,0.4115156189835312,3
too,dry,0.5023808586799225,3
too,cbs,0.10515087498587328,3
too,fan,0.5088455672474708,3
too,nor,0.48061302660574945,2
too,cat,0.4884753922054629,3
too,jay,0.49060417558921354,3
too,min,0.492230850332656,3
too,tie,0.4682027201209713,2
too,fly,0.4294112820047169,3
too,hop,0.4895408239897384,2
too,nbc,0.4870842102972074,3
too,lap,0.493758187334262,3
too,ref,0.32973079388691484,3
too,oak,0.5222218764369673,3
too,svg,0.4778045931718935,3
too,jun,0.10003791226040559,3
too,ron,0.48181058606428484,2
too,raf,0.5012248850038232,3
too,dna,0.4760436558781592,3
too,oct,0.4888309851738777,3
too,mac,0.5334907203011225,3
too,sur,0.1524357508984917,3
too,dec,0.4162389987117838,3
too,duo,0.5022798852676622,2
too,são,0.4972159287068736,2
too,jon,0.5200421114155933,2
too,han,0.49767096827041934,3
too,ago,0.5093447124238966,2
too,pos,0.4854079785968677,2
too,ban,0.5022163369848522,3
too,leo,0.4836160896566635,2
too,rob,0.5157270181176026,2
too,tag,0.5059981828390793,2
too,feb,0.13578581554007085,3
too,pat,0.3533807184037753,3
too,ibn,0.451063544171211,3
too,ill,0.5063503678445993,3
too,ted,0.5059610208662116,2
too,den,0.4874043511341223,3
too,abu,0.5155657542444878,3
too,gap,0.5176517733035821,3
too,buy,0.49180807064356236,3
too,cap,0.4900849892240544,3
too,apr,0.49615308717434026,3
too,lay,0.511801657443902,3
too,rev,0.5038187068461222,3
too,liu,0.5132918629061362,3
too,fee,0.5161972637434488,3
too,bin,0.5002752386483302,3
too,aug,0.5041115377907744,3
too,jin,0.4740733739051196,3
too,gen,0.5108242788271051,3
too,add,0.5098220713323597,3
too,bed,0.5369545530730115,3
too,fun,0.48847394775219155,3
too,phd,0.5467172832921738,3
too,das,0.47812650966433823,3
too,chi,0.50075420344785,3
too,sep,0.48979756209744796,3
too,ram,0.5032273539265376,3
too,née,0.5459629529760028,3
too,fit,0.4922079333017064,3
too,col,0.10593117825108034,2
too,hat,0.08297607304014565,3
too,afc,0.446046948853668,3
too,lab,0.5103896942368893,3
too,aim,0.49365500657593964,3
too,dnf,0.47173944868198714,3
too,bid,0.4887611962537194,3
too,sox,0.5165415377533842,2
too,utc,0.5034772748971759,3
too,raw,0.5126704011906824,3
too,tea,0.51382145440128,2
too,kid,0.49918155784372553,3
too,vii,0.5187534899389669,3
too,inn,0.5119687295981357,3
too,tko,0.5080538248940636,1
too,png,0.5107762053021419,3
too,pen,0.5016373362779794,3
too,sat,0.5056392983935565,3
too,amy,0.4938011841349381,3
too,ski,0.19986565293951974,3
too,lie,0.47721085585580447,3
too,mtv,0.4893711153252337,3
too,pit,0.5345723837417089,3
too,con,0.5067048538931789,2
too,eve,0.5055733096867767,3
too,rpm,0.500114017897843,3
too,jet,0.4831352025999014,3
too,arc,0.48524679507253676,3
too,bat,0.5017090967647966,3
too,joy,0.5076620926888886,2
too,neo,0.37670739180710244,2
too,dos,0.4716722386915536,2
too,uss,0.5038236410534065,3
too,cox,0.5223701157497835,2
too,jul,0.4420724756122498,3
too,ana,0.456917026876549,3
too,sum,0.5020384896842173,3
too,afl,0.3563922710489229,3
too,ufc,0.5057866500178775,3
too,est,0.47524148355819873,3
too,mhz,0.5057128665677677,3
too,mlb,0.45071654816556284,3
too,mad,0.49576042774614637,3
too,ask,0.5269901909237028,3
too,def,0.47313641986824895,3
too,bce,0.4859929801989521,3
too,egg,0.5239937089649076,3
too,hms,0.4992311582027762,3
too,dem,0.44610059886192166,3
too,rep,0.43082837591448087,3
too,eat,0.407876142026358,3
too,dns,0.5146595190058012,3
too,dnq,0.25229447158203966,3
too,nsw,0.15128908140781783,3
too,tip,0.5142112708687943,2
too,itf,0.49977071885788027,3
too,eds,0.20620314687850327,3
too,cdp,0.2777611011609268,3
far,hit,0.49903593435703364,3
far,tom,0.47486135983194344,3
far,joe,0.5123853736422678,3
far,met,0.5174436438685752,3
far,key,0.49551123777048023,3
far,god,0.49829527479853497,3
far,del,0.5191161746506991,3
far,era,0.4842161417403069,3
far,ice,0.4879353914286003,3
far,ran,0.4717786479113276,2
far,sun,0.33658878295826467,3
far,oil,0.5164277081680326,3
far,von,0.5446141220259879,3
far,pre,0.5090296299340417,3
far,pro,0.5079192725821866,3
far,hot,0.5084878955286017,3
far,got,0.5122387892403422,3
far,des,0.49429152730477954,3
far,pop,0.513365065219395,3
far,bbc,0.5049536431961699,3
far,der,0.5091698358451253,2
far,usa,0.49733295537166566,3
far,boy,0.4844413746217552,3
far,vol,0.4959152236505513,3
far,bob,0.47288865197100627,3
far,cut,0.501662758508268,3
far,jim,0.5252256252393088,3
far,map,0.4883109248330809,2
far,box,0.48715652818082755,3
far,ray,0.30231958324912944,2
far,inc,0.4638651563452424,3
far,gun,0.5069078022177784,3
far,ret,0.5257968616352108,3
far,kim,0.49978101383172735,3
far,bus,0.5013881604168002,3
far,die,0.5225341665932159,3
far,ben,0.5026677540199495,3
far,sex,0.5036944219186694,3
far,gas,0.4968829775919962,2
far,yet,0.4142083732652969,3
far,jan,0.5099597279828413,2
far,web,0.49909049698216934,3
far,fox,0.512221511483129,2
far,sam,0.5110328283536956,2
far,let,0.467930075464162,3
far,pay,0.49097679977636854,2
far,job,0.2856419149989943,3
far,ali,0.5366463169669184,3
far,bad,0.46432023160184577,2
far,max,0.5192438565807347,2
far,tax,0.492479436225038,2
far,les,0.48913690027682943,3
far,nfl,0.5087758625711833,3
far,dan,0.48718103563940485,2
far,say,0.5017839174053325,2
far,ltd,0.30908871602693944,3
far,mrs,0.5051456402313848,3
far,tim,0.5195813724081302,3
far,etc,0.50520637255088,3
far,sri,0.4930901037960368,3
far,eye,0.22632259174153713,3
far,pts,0.4986746409894077,3
far,mar,0.5028162996721861,1
far,www,0.5020368283741502,3
far,nhl,0.49169288880795115,3
far,why,0.5074963258662404,3
far,dvd,0.5336204518065156,3
far,sub,0.4926388508515237,3
far,sky,0.4962792674082316,3
far,alt,0.5339231259640163,3
far,dog,0.4974176115696365,3
far,las,0.5344472362575488,2
far,aid,0.4910207219755087,3
far,pan,0.5111536239022982,2
far,lot,0.5107039092363563,3
far,leg,0.512567785228482,3
far,abc,0.45707048069642553,3
far,und,0.5033573603691489,3
far,dam,0.5054716741671472,2
far,mix,0.49623412302983705,3
far,org,0.5004099907667413,3
far,rio,0.4094593801455386,3
far,net,0.4888771754522102,3
far,ian,0.4978943335985492,2
far,roy,0.5002102055251564,3
far,ann,0.46316202556297703,3
far,yes,0.49959085593218233,3
far,arm,0.4994761121337329,2
far,try,0.48682607556875923,3
far,nov,0.4091085150899131,3
far,row,0.5107410422992233,3
far,bit,0.4618982508109385,3
far,hip,0.47737352064229177,3
far,ken,0.48157255342912686,3
far,gay,0.48829453095867004,2
far,guy,0.5080491394784465,3
far,ceo,0.4874081456625712,3
far,nba,0.4873524152135955,3
far,dry,0.4961727195708463,3
far,cbs,0.557534025622874,3
far,fan,0.4774240180581997,1
far,nor,0.4936970519575504,2
far,cat,0.5041183024711124,2
far,jay,0.5058802113109467,2
far,min,0.4691703640124676,3
far,tie,0.4179465291216523,3
far,fly,0.5286901691626436,2
far,hop,0.4683645421025807,3
far,nbc,0.49375043370715244,3
far,lap,0.49570263119770874,2
far,ref,0.5018101531887369,3
far,oak,0.5015982418523838,2
far,svg,0.4116549113676209,3
far,jun,0.4985256752880558,3
far,ron,0.5062972998165801,3
far,raf,0.5018251010033639,2
far,dna,0.49646300185585324,3
far,oct,0.4892893684048504,3
far,mac,0.4880204521645872,2
far,sur,0.4790119828468038,2
far,dec,0.5081741539481835,3
far,duo,0.5024502783888869,3
far,são,0.5108144476590992,3
far,jon,0.502565066260463,3
far,han,0.49828354506836203,2
far,ago,0.5111159633114533,3
far,pos,0.5033249054388236,3
far,ban,0.4935289580370348,2
far,leo,0.5846422999663446,3
far,rob,0.49487129553061915,3
far,tag,0.49741791869000473,2
far,feb,0.4972773083682832,2
far,pat,0.48911017222312625,2
far,ibn,0.4506572578283927,3
far,ill,0.5045131460731047,3
far,ted,0.4975798976371495,3
far,den,0.5129598384430122,3
far,abu,0.4657776844198318,3
far,gap,0.4914477478705004,2
far,buy,0.5029769123136626,3
far,cap,0.49827162074992604,2
far,apr,0.463121060083894,2
far,lay,0.43244276954047245,2
far,rev,0.5080787174497969,3
far,liu,0.4845435954907801,3
far,fee,0.5517676402483451,2
far,bin,0.4962864037218637,3
far,aug,0.5024400277041648,3
far,jin,0.5013377737858422,3
far,gen,0.49662527666680667,3
far,add,0.49827298064557524,3
far,bed,0.5158063938257054,3
far,fun,0.5083318536925058,2
far,phd,0.5072154130727391,3
far,das,0.5061794711552212,2
far,chi,0.49787311690590375,3
far,sep,0.5280605607561163,3
far,ram,0.4878405320527598,2
far,née,0.47173795083357206,3
far,fit,0.4988463043456295,2
far,col,0.5053421125639903,3
far,hat,0.5428185002967229,2
far,afc,0.5000688859581668,3
far,lab,0.4863864753673347,2
far,aim,0.5021066091605901,3
far,dnf,0.4827383248021754,3
far,bid,0.49716932743668496,3
far,sox,0.5071356333266193,3
far,utc,0.47719756351920606,3
far,raw,0.49620611326050756,2
far,tea,0.49962925142929737,3
far,kid,0.513609034715674,3
far,vii,0.5006344994727151,3
far,inn,0.5435497544608472,3
far,tko,0.5155140629145294,3
far,png,0.4824301565723432,3
far,pen,0.48061728426393613,3
far,sat,0.4975740700101591,2
far,amy,0.5126866729573215,3
far,ski,0.44601096710455823,3
far,lie,0.4996028178750973,3
far,mtv,0.5062119422190824,3
far,pit,0.4987878987630927,3
far,con,0.5012747650217577,3
far,eve,0.4790656643874249,3
far,rpm,0.5112869531516419,3
far,jet,0.48304887169405153,3
far,arc,0.45644815901884395,2
far,bat,0.522160859074052,2
far,joy,0.4520945344070164,3
far,neo,0.47961126577380697,3
far,dos,0.4786918734729533,3
far,uss,0.4266281659874842,3
far,cox,0.5007562046564604,3
far,jul,0.42458043510455246,3
far,ana,0.4198680448286063,3
far,sum,0.5070252273413527,3
far,afl,0.4709511153626953,3
far,ufc,0.5083969461091731,3
far,est,0.4841169764386747,3
far,mhz,0.5019516525353861,3
far,mlb,0.4312660896384144,3
far,mad,0.5118305667138747,2
far,ask,0.5036090437950214,3
far,def,0.4567818952574396,3
far,bce,0.4998191820377298,3
far,egg,0.4990141833448333,3
far,hms,0.49453356003286475,3
far,dem,0.5002799990736995,3
far,rep,0.4855077285687749,3
far,eat,0.5090166780632772,2
far,dns,0.5285062945024946,3
far,dnq,0.5060458481035375,3
far,nsw,0.4900674674302419,3
far,tip,0.48289796257018436,3
far,itf,0.4902320967530245,3
far,eds,0.5082256406095638,3
far,cdp,0.4749104897463754,3
hit,tom,0.5069797013978656,3
hit,joe,0.4892086489807157,3
hit,met,0.5008082876726525,2
hit,key,0.4972958544312194,3
hit,god,0.4939103553901406,3
hit,del,0.496487760445386,3
hit,era,0.5033374834247262,3
hit,ice,0.5008756260053033,3
hit,ran,0.5054132980196429,3
hit,sun,0.5048787728752211,3
hit,oil,0.5016970239533213,2
hit,von,0.504731977329296,3
hit,pre,0.49792373994715644,3
hit,pro,0.4900632992208285,3
hit,hot,0.5189801145738075,1
hit,got,0.5219213190659855,2
hit,des,0.49259047823134716,3
hit,pop,0.5031886572040558,3
hit,bbc,0.5021477039875923,3
hit,der,0.4990833207661475,3
hit,usa,0.5222832991982705,3
hit,boy,0.554826029899424,3
hit,vol,0.5009024801046573,3
hit,bob,0.5049511279702305,3
hit,cut,0.49942991154744776,2
hit,jim,0.5011646477791845,2
hit,map,0.5048361855812566,3
hit,box,0.5264265677383577,3
hit,ray,0.5053018801735072,3
hit,inc,0.5005734988873972,3
hit,gun,0.5184942782589355,3
hit,ret,0.5028126795849159,2
hit,kim,0.5024086189712775,2
hit,bus,0.5001157584577554,3
hit,die,0.5002967560756382,2
hit,ben,0.5023521787277735,3
hit,sex,0.49997785805166317,3
hit,gas,0.5005484472820225,3
hit,yet,0.5043987597079396,2
hit,jan,0.5529865234596559,3
hit,web,0.5010545854447528,3
hit,fox,0.5048816986894695,3
hit,sam,0.5244778301897606,3
hit,let,0.5017146574321797,2
hit,pay,0.4929028548213704,3
hit,job,0.5021256055205188,3
hit,ali,0.4915912815394603,3
hit,bad,0.5004813586230863,3
hit,max,0.4954147116752021,3
hit,tax,0.4993084199897627,3
hit,les,0.5028661536284487,3
hit,nfl,0.5165408115553293,3
hit,dan,0.5011910863167848,3
hit,say,0.5006032473332779,3
hit,ltd,0.49925567697948814,3
hit,mrs,0.49533666211564065,3
hit,tim,0.49679717284194214,2
hit,etc,0.4982226774570718,3
hit,sri,0.4965633674153308,3
hit,eye,0.4974057430562967,3
hit,pts,0.49865054088970684,3
hit,mar,0.4956252218187783,3
hit,www,0.505760603891646,3
hit,nhl,0.5049740156175717,3
hit,why,0.5023008135391411,3
hit,dvd,0.5209047864004436,3
hit,sub,0.5044792201773359,3
hit,sky,0.5179465384787316,3
hit,alt,0.5075339269569434,2
hit,dog,0.500369130945413,3
